# Inkform performance log
# startedAt=2026-09-05T21:47:23
# branch=Test
# commit=2a82e8f0e381ba3eb6ceb090193d0bad83156994
# unity=6000.4.10f1 platform=WindowsEditor
# device=Z890 UD WIFI6E (Gigabyte Technology Co., Ltd.) os=Windows 11  (10.0.26200)
# gpu=NVIDIA GeForce RTX 5080 sysMemMB=32474 quality=Very Low
time_s,scene,fps_avg,fps_min,fps_max,frame_ms,gc_mb,x,y,state,face,game_state,hitches,max_frame_ms,gc_alloc_kb,gc_collects,scene_load_ms,voices,deaths,rope,mementos,cam_mode,draw_calls,set_pass,tris
# screen=2560x1440 targetFps=120 vSync=0
112.7,Mine Cave 1,120,84,185,8.33,771.4,566.89,109.07,WallSlideR,R,Paused,0,11.86,10236,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,8389
113.7,Mine Cave 1,120,67,335,8.33,782.3,566.89,109.07,WallSlideR,R,Paused,0,14.92,11168,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,8389
114.7,Mine Cave 1,120,78,326,8.33,793.1,566.89,109.07,WallSlideR,R,Paused,0,12.81,11060,0,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,8389
115.7,Mine Cave 1,119,51,297,8.43,711.8,566.89,109.07,WallSlideR,R,Paused,0,19.80,-83276,1,-1.0,0,1,Idle,4,PlayerCursorMidpoint,-1,24,8389
116.7,Mine Cave 1,120,89,251,8.34,715.6,562.50,99.50,WallSlideL,L,Playing,0,11.22,3928,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5351
117.7,Mine Cave 1,120,79,266,8.33,722.4,546.36,91.64,Land,L,Playing,0,12.67,6948,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5889
118.7,Mine Cave 1,120,88,171,8.34,730.5,551.23,93.64,JumpUp,R,Playing,0,11.31,8296,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,6784
119.7,Mine Cave 1,120,95,241,8.34,739.9,559.85,92.64,Land,R,Playing,0,10.53,9684,0,-1.0,1,2,Idle,4,PlayerCursorMidpoint,-1,22,5346
120.7,Mine Cave 1,120,81,228,8.34,749.4,565.68,95.97,JumpUp,R,Playing,0,12.39,9644,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,4415
121.7,Mine Cave 1,120,88,195,8.32,759.5,565.90,99.44,WallSlideR,R,Playing,0,11.39,10372,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,4415
122.7,Mine Cave 1,120,71,300,8.33,769.6,565.64,97.81,JumpUp,L,Playing,0,14.00,10392,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,22,5345
123.8,Mine Cave 1,120,73,304,8.34,779.4,562.50,91.64,Land,L,Playing,0,13.66,10016,0,-1.0,2,2,Idle,4,PlayerCursorMidpoint,-1,22,5344
124.8,Mine Cave 1,120,99,191,8.33,789.4,562.50,91.64,Idle,L,Paused,0,10.14,10236,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,5402
125.8,Mine Cave 1,119,45,334,8.41,711.1,562.50,91.64,Idle,L,Paused,0,22.37,-80156,1,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,5404
126.8,Mine Cave 1,120,73,263,8.34,715.0,562.50,91.64,Idle,L,Paused,0,13.61,3992,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,5404
127.8,Mine Cave 1,120,75,315,8.33,721.3,562.50,91.64,Idle,L,Paused,0,13.41,6388,0,-1.0,0,2,Idle,4,PlayerCursorMidpoint,-1,24,5352
